354,4.99973e-05
355,5.19171e-05
356,6.16118e-05
357,5.13131e-05
358,4.0769e-05
359,3.91304e-05
360,3.53485e-05
361,3.22983e-05
362,3.27128e-05
363,2.54785e-05
364,1.99716e-05
365,2.29004e-05
366,2.53428e-05
367,2.42326e-05
368,2.80475e-05
369,2.52261e-05
370,3.26921e-05
371,2.59261e-05
372,2.47891e-05
373,3.23638e-05
374,4.91331e-05
375,4.35562e-05
376,4.05702e-05
377,2.35664e-05
378,2.70001e-05
379,2.73039e-05
380,3.69895e-05
381,3.74075e-05
382,6.02783e-05
383,8.68879e-05
384,8.37773e-05
385,8.58251e-05
386,7.2785e-05
387,8.51261e-05
388,6.57061e-05
389,6.73056e-05
390,6.38576e-05
391,3.97348e-05
392,4.44811e-05
393,9.96162e-05
394,8.96507e-05
395,8.58635e-05
396,8.57209e-05
397,7.41673e-05
398,7.98949e-05
399,7.25588e-05
400,7.24037e-05
401,7.37438e-05
402,6.56416e-05
403,4.41326e-05
404,4.29266e-05
405,4.03148e-05
406,3.76972e-05
407,3.63442e-05
408,3.67993e-05
409,3.90542e-05
410,7.73809e-05
411,7.45161e-05
412,7.66896e-05
413,0.000224292
414,9.06815e-05
415,8.29102e-05
416,6.67666e-05
417,6.28094e-05
418,9.61372e-05
419,9.05784e-05
420,0.000107342
421,3.64101e-05
422,4.99575e-05
423,5.29853e-05
424,5.81417e-05
425,5.69588e-05
426,5.64807e-05
427,5.13139e-05
428,4.32487e-05
429,3.76062e-05
430,3.40021e-05
431,3.18178e-05
432,3.09333e-05
433,3.1651e-05
434,3.23524e-05
435,3.11198e-05
436,3.03668e-05
437,2.84879e-05
438,2.97473e-05
439,5.64472e-05
440,5.44158e-05
441,8.32516e-05
442,7.75774e-05
443,0.000347698
444,0.000280932
445,9.71009e-05
446,9.47401e-05
447,8.53372e-05
448,8.40579e-05
449,2.57954e-05
450,2.37199e-05
451,1.98109e-05
452,9.06741e-05
453,8.51193e-05
454,9.72226e-05
455,4.38346e-05
456,4.05408e-05
457,4.14146e-05
458,5.86293e-05
459,4.40685e-05
460,4.59191e-05
461,2.77668e-05
462,2.37976e-05
463,1.81129e-05
464,1.43444e-05
465,1.28602e-05
466,1.39604e-05
467,1.3742e-05
468,1.38991e-05
469,1.65086e-05
470,1.14189e-05
471,1.17634e-05
472,1.14127e-05
473,1.13705e-05
474,1.2661e-05
475,1.31839e-05
476,1.16196e-05
477,2.0489e-05
478,2.1536e-05
479,3.27303e-05
480,3.55768e-05
481,0.000163933
482,0.000142401
483,0.000174636
484,0.00017703
485,7.3023e-05
486,0.000107367
487,0.000102454
488,9.99663e-05
489,6.64317e-05
490,5.33313e-05
491,6.34931e-05
492,4.43121e-05
493,4.54803e-05
494,4.91072e-05
495,4.78953e-05
496,5.34964e-05
497,4.53242e-05
498,5.2973e-05
499,6.31943e-05
500,5.33363e-05
501,5.61755e-05
502,3.86184e-05
503,4.14763e-05
504,6.43922e-05
505,6.48352e-05
506,4.44846e-05
507,5.24221e-05
508,3.39053e-05
509,3.82026e-05
510,2.40705e-05
511,2.6312e-05
512,2.59667e-05
513,3.50903e-05
514,4.20283e-05
515,4.08383e-05
516,5.51893e-05
517,5.34336e-05
518,6.4396e-05
519,5.73351e-05
520,5.92062e-05
521,6.4219e-05
522,0.000124889
523,5.0438e-05
524,4.56925e-05
525,3.94863e-05
526,2.66619e-05
527,0.000126238
528,7.9788e-05
529,1.43407e-05
530,1.39952e-05
531,3.53511e-05
532,3.78302e-05
533,3.2977e-05
534,1.7065e-05
535,1.39219e-05
536,1.90106e-05
537,1.90324e-05
538,1.79804e-05
539,3.38143e-05
540,3.35911e-05
541,3.45298e-05
542,5.12833e-05
543,3.95041e-05
544,3.91894e-05
545,5.15831e-05
546,3.14986e-05
547,2.97816e-05
548,2.61014e-05
549,2.67175e-05
550,2.51439e-05
551,2.84168e-05
552,2.93472e-05
553,3.32361e-05
554,4.34505e-05
555,6.4226e-05
556,0.000102032
557,0.000139063
558,5.29137e-05
559,6.2283e-05
560,7.18853e-05
561,8.51254e-05
562,0.000349937
563,0.000335504
564,0.000598753
565,0.000602979
566,0.000331725
567,8.24513e-05
568,3.82222e-05
569,3.29429e-05
570,3.59385e-05
571,2.93007e-05
572,2.96152e-05
573,3.68731e-05
574,3.85833e-05
575,4.35888e-05
576,6.58604e-05
577,5.4136e-05
578,6.30019e-05
579,0.00016781
580,0.000114609
581,8.8239e-05
582,6.06815e-05
583,4.93949e-05
584,3.71977e-05
585,3.7415e-05
586,4.30964e-05
587,3.4634e-05
588,2.60836e-05
589,2.57628e-05
590,2.02357e-05
591,3.75393e-05
592,3.45048e-05
593,3.11782e-05
594,2.86232e-05
595,3.1758e-05
596,2.59053e-05
597,1.95243e-05
598,6.48713e-05
599,5.76952e-05
600,4.2351e-05
601,4.08431e-05
602,2.46551e-05
603,2.61354e-05
604,2.77227e-05
605,1.70952e-05
606,1.75676e-05
607,1.91797e-05
608,1.79514e-05
609,8.49034e-05
610,9.16369e-05
611,1.63813e-05
612,1.3983e-05
613,1.26276e-05
614,1.81941e-05
615,1.72287e-05
616,1.72097e-05
617,1.76674e-05
618,1.71459e-05
619,1.42144e-05
620,1.2198e-05
621,1.16091e-05
622,1.24244e-05
623,1.22954e-05
624,1.18106e-05
625,1.16881e-05
626,1.1918e-05
627,1.17891e-05
628,1.24131e-05
629,1.16676e-05
630,1.14569e-05
631,1.16298e-05
632,1.24587e-05
633,9.55065e-06
634,9.18328e-06
635,9.08053e-06
636,9.67865e-06
637,9.68352e-06
638,8.35247e-06
639,6.60743e-06
640,6.56489e-06
641,7.06459e-06
642,6.96017e-06
643,7.20441e-06
644,5.78391e-06
645,6.03813e-06
646,7.3849e-06
647,9.59618e-06
648,6.62589e-06
649,6.66985e-06
650,6.79539e-06
651,6.77542e-06
652,6.97592e-06
653,7.57897e-06
654,6.77318e-06
655,5.5654e-06
656,5.64757e-06
657,5.74887e-06
658,7.25983e-06
659,5.54256e-06
660,5.94582e-06
661,5.32778e-06
662,5.91904e-06
663,5.73925e-06
664,5.46581e-06
665,4.18949e-06
666,4.11587e-06
667,3.9385e-06
668,3.85998e-06
669,2.87093e-06
670,2.53412e-06
671,4.1635e-06
672,4.23763e-06
673,5.44281e-06
674,5.48273e-06
675,5.27703e-06
676,6.00562e-06
677,5.82848e-06
678,5.43809e-06
679,5.48578e-06
680,5.45602e-06
681,5.48372e-06
682,5.77249e-06
683,5.03715e-06
684,5.39015e-06
685,5.42442e-06
686,6.9443e-06
687,5.4677e-06
688,5.2722e-06
689,5.117e-06
690,4.92848e-06
