599,0.000155728
600,0.000179691
601,0.000192333
602,0.000137641
603,0.000134056
604,0.000152663
605,0.000126135
606,0.000121754
607,0.000110212
608,0.000103584
609,0.000134086
610,0.000137593
611,4.35676e-05
612,4.0949e-05
613,3.24946e-05
614,3.8129e-05
615,3.37346e-05
616,3.39177e-05
617,4.48903e-05
618,4.38274e-05
619,4.27735e-05
620,4.26119e-05
621,4.49555e-05
622,4.76648e-05
623,5.1329e-05
624,5.06678e-05
625,5.35404e-05
626,5.7351e-05
627,5.67903e-05
628,5.54971e-05
629,4.50945e-05
630,4.5796e-05
631,4.50213e-05
632,4.45365e-05
633,5.10286e-05
634,5.45398e-05
635,5.70216e-05
636,5.76719e-05
637,5.87227e-05
638,4.8184e-05
639,5.03579e-05
640,5.11156e-05
641,4.75801e-05
642,4.78005e-05
643,4.73716e-05
644,4.79622e-05
645,4.32593e-05
646,4.66134e-05
647,5.06947e-05
648,4.78475e-05
649,4.72176e-05
650,4.91814e-05
651,4.85923e-05
652,4.79964e-05
653,4.61786e-05
654,3.68795e-05
655,3.85659e-05
656,3.93559e-05
657,3.88631e-05
658,4.05243e-05
659,3.07571e-05
660,3.04048e-05
661,3.09356e-05
662,3.03171e-05
663,3.01646e-05
664,2.92239e-05
665,2.93021e-05
666,2.97976e-05
667,2.96449e-05
668,2.96123e-05
669,3.11575e-05
670,2.83393e-05
671,2.23294e-05
672,2.2331e-05
673,3.28333e-05
674,3.1821e-05
675,3.12817e-05
676,2.87135e-05
677,2.91443e-05
678,2.47593e-05
679,2.44804e-05
680,2.39677e-05
681,2.3816e-05
682,2.35813e-05
683,1.96755e-05
684,1.99366e-05
685,1.95352e-05
686,1.90759e-05
687,1.77176e-05
688,1.72625e-05
689,1.93038e-05
690,1.82931e-05
691,1.82958e-05
692,1.68404e-05
693,1.85431e-05
694,1.86502e-05
695,1.87067e-05
696,1.86959e-05
697,1.74936e-05
698,1.74467e-05
699,1.73679e-05
700,1.86326e-05
701,1.64967e-05
702,1.52602e-05
703,1.58021e-05
704,1.43522e-05
705,1.40722e-05
706,1.4564e-05
707,1.43341e-05
708,1.43951e-05
709,1.41891e-05
710,1.40339e-05
711,1.37545e-05
712,1.50367e-05
713,1.49499e-05
714,1.51894e-05
715,1.50481e-05
716,1.49635e-05
717,1.48702e-05
718,1.47893e-05
719,1.50428e-05
720,1.30522e-05
721,1.29296e-05
722,1.23077e-05
723,1.07463e-05
724,1.06815e-05
725,7.94084e-06
726,7.87778e-06
727,7.82938e-06
728,7.78125e-06
729,7.83485e-06
730,7.8405e-06
731,9.45002e-06
732,9.40214e-06
733,1.06041e-05
734,1.00335e-05
735,1.00963e-05
736,1.00704e-05
737,1.00413e-05
738,1.00327e-05
739,1.01887e-05
740,1.02289e-05
741,1.02394e-05
742,1.01653e-05
743,9.71142e-06
744,9.8077e-06
745,9.79268e-06
746,9.77687e-06
747,9.81034e-06
748,1.1113e-05
749,1.07648e-05
750,1.09347e-05
751,1.12569e-05
752,1.12699e-05
753,1.03338e-05
754,1.03261e-05
755,1.03499e-05
756,9.92876e-06
757,9.78006e-06
758,9.75636e-06
759,9.51129e-06
760,1.08723e-05
761,1.06927e-05
762,9.66876e-06
763,9.81399e-06
764,9.5966e-06
765,1.02899e-05
766,7.74965e-06
767,7.75419e-06
768,7.77429e-06
769,9.95866e-06
770,7.49078e-06
771,7.31828e-06
772,7.31861e-06
773,7.28077e-06
774,7.22709e-06
775,7.20327e-06
776,7.34085e-06
777,7.14412e-06
778,7.08395e-06
779,7.03356e-06
780,6.45167e-06
781,6.39172e-06
782,6.29243e-06
783,6.38987e-06
784,6.44056e-06
785,6.3654e-06
786,6.44447e-06
787,6.41678e-06
788,6.39719e-06
789,6.37678e-06
790,6.13246e-06
791,4.32946e-06
792,4.2693e-06
793,4.4943e-06
794,4.50004e-06
795,4.90827e-06
796,5.23722e-06
797,5.25572e-06
798,5.16491e-06
799,5.16926e-06
800,5.1292e-06
801,5.0892e-06
802,5.19101e-06
803,5.19731e-06
804,5.25552e-06
805,5.37328e-06
806,4.20437e-06
807,4.19267e-06
808,4.20286e-06
809,6.62874e-06
810,6.56567e-06
811,6.79078e-06
812,6.65885e-06
813,6.57545e-06
814,6.51796e-06
815,7.62991e-06
816,7.8865e-06
817,7.52942e-06
818,7.49242e-06
819,7.48353e-06
820,7.87516e-06
821,7.5663e-06
822,7.25771e-06
823,6.7763e-06
824,6.60809e-06
825,7.4763e-06
826,7.14162e-06
827,5.79372e-06
828,5.71139e-06
829,5.63533e-06
830,5.61821e-06
831,5.23976e-06
832,5.20798e-06
833,5.19028e-06
834,4.65508e-06
835,4.90105e-06
836,4.84096e-06
837,4.56897e-06
838,4.52233e-06
839,5.67766e-06
840,5.62467e-06
841,5.04659e-06
842,6.8529e-06
843,6.81032e-06
844,6.70249e-06
845,6.60333e-06
846,6.42457e-06
847,6.31102e-06
848,6.21467e-06
849,6.13251e-06
850,6.1042e-06
851,6.01114e-06
852,7.28399e-06
853,7.17301e-06
854,7.02521e-06
855,6.89284e-06
856,6.76669e-06
857,6.64724e-06
858,6.53407e-06
859,6.42329e-06
860,6.41566e-06
861,6.19159e-06
862,6.07345e-06
863,6.05121e-06
864,5.91631e-06
865,4.59399e-06
866,4.52731e-06
867,4.51129e-06
868,4.24427e-06
869,4.09481e-06
870,4.05729e-06
871,4.01563e-06
872,3.97645e-06
873,4.06122e-06
874,4.03165e-06
875,4.11386e-06
876,4.0596e-06
877,4.19044e-06
878,4.52717e-06
879,4.59977e-06
880,4.62636e-06
881,4.57254e-06
882,4.52263e-06
883,4.61704e-06
884,4.54166e-06
885,4.53121e-06
886,4.49219e-06
887,4.83278e-06
888,4.75512e-06
889,4.76086e-06
890,4.73009e-06
891,4.92814e-06
892,5.07741e-06
893,4.98619e-06
894,4.96361e-06
895,4.94679e-06
896,4.54836e-06
897,7.41949e-06
898,7.36187e-06
899,7.38099e-06
900,7.32689e-06
901,7.56195e-06
902,4.62685e-06
903,4.60489e-06
904,4.58852e-06
905,4.30316e-06
906,3.73053e-06
907,3.66965e-06
908,3.64146e-06
909,3.61073e-06
910,3.0804e-06
911,3.14598e-06
912,3.10389e-06
913,3.06703e-06
914,2.98583e-06
915,2.95319e-06
916,2.92216e-06
917,2.88155e-06
918,2.94319e-06
919,2.93093e-06
920,2.90804e-06
921,2.88702e-06
922,2.86712e-06
923,2.84817e-06
924,2.83081e-06
925,3.41509e-06
926,3.53832e-06
927,3.50931e-06
928,3.48198e-06
929,3.46109e-06
930,3.43518e-06
