276,4.22871e-05
277,5.13677e-05
278,5.10702e-05
279,5.12824e-05
280,5.15661e-05
281,5.20461e-05
282,3.55215e-05
283,4.32547e-05
284,3.95654e-05
285,3.93454e-05
286,3.80067e-05
287,2.91126e-05
288,2.6266e-05
289,2.62013e-05
290,2.61799e-05
291,2.62073e-05
292,2.6042e-05
293,2.60041e-05
294,2.60149e-05
295,2.604e-05
296,2.6252e-05
297,2.64608e-05
298,1.95758e-05
299,5.14139e-05
300,5.05322e-05
301,4.89474e-05
302,6.02453e-05
303,1.67196e-05
304,1.71051e-05
305,1.75627e-05
306,1.76645e-05
307,1.17676e-05
308,1.1799e-05
309,7.49452e-05
310,7.5161e-05
311,7.57366e-05
312,5.98424e-05
313,5.43719e-05
314,3.47561e-05
315,2.40793e-05
316,4.95867e-05
317,4.99046e-05
318,1.61016e-05
319,1.40837e-05
320,2.75762e-05
321,2.67828e-05
322,2.35537e-05
323,2.15682e-05
324,3.41032e-05
325,3.36542e-05
326,3.33541e-05
327,4.99414e-05
328,4.60878e-05
329,5.69792e-05
330,6.02279e-05
331,6.06552e-05
332,6.11636e-05
333,5.85394e-05
334,6.27399e-05
335,5.12721e-05
336,4.80471e-05
337,4.81505e-05
338,4.85999e-05
339,4.92574e-05
340,4.29115e-05
341,3.18507e-05
342,3.66579e-05
343,3.71325e-05
344,7.23095e-05
345,6.63013e-05
346,3.97958e-05
347,4.08204e-05
348,4.09701e-05
349,4.12175e-05
350,4.15568e-05
351,4.20121e-05
352,4.25184e-05
353,3.95507e-05
354,4.29282e-05
355,4.39885e-05
356,4.49645e-05
357,4.07356e-05
358,4.22579e-05
359,4.67226e-05
360,9.40414e-05
361,9.46578e-05
362,9.55971e-05
363,7.30498e-05
364,6.16447e-05
365,5.98943e-05
366,4.65961e-05
367,4.76263e-05
368,4.82756e-05
369,5.11943e-05
370,5.1408e-05
371,5.20307e-05
372,5.29052e-05
373,5.58054e-05
374,5.52416e-05
375,5.31548e-05
376,4.80078e-05
377,5.14217e-05
378,5.75977e-05
379,5.7548e-05
380,5.87403e-05
381,5.99644e-05
382,3.41988e-05
383,3.51603e-05
384,3.4201e-05
385,3.38999e-05
386,3.38156e-05
387,3.60129e-05
388,3.58211e-05
389,3.80074e-05
390,4.08847e-05
391,3.6143e-05
392,3.54996e-05
393,2.63356e-05
394,2.51181e-05
395,2.3541e-05
396,2.33425e-05
397,2.29986e-05
398,2.22377e-05
399,2.2211e-05
400,2.47163e-05
401,2.15886e-05
402,2.01543e-05
403,2.02156e-05
404,2.17498e-05
405,2.09648e-05
406,2.05429e-05
407,2.01561e-05
408,2.16498e-05
409,2.29216e-05
410,0.000161207
411,0.000177181
412,0.000171617
413,0.000166971
414,0.000164525
415,0.000164339
416,0.000166564
417,0.000169732
418,0.000222691
419,0.000225013
420,0.000241305
421,1.56821e-05
422,1.6946e-05
423,1.73188e-05
424,0.000192754
425,0.000196852
426,0.000198931
427,1.38874e-05
428,1.36648e-05
429,1.35578e-05
430,1.31792e-05
431,1.45116e-05
432,1.89733e-05
433,1.90855e-05
434,1.81333e-05
435,1.81958e-05
436,1.92828e-05
437,1.93928e-05
438,1.59996e-05
439,0.000269807
440,0.00029384
441,0.000331554
442,0.000336284
443,0.000422986
444,0.000378474
445,0.000220268
446,0.000219526
447,0.000215697
448,0.00024194
449,1.44547e-05
450,1.33632e-05
451,1.34195e-05
452,0.000303681
453,0.000305224
454,0.000313785
455,1.7883e-05
456,1.78824e-05
457,1.82093e-05
458,1.8269e-05
459,1.89743e-05
460,1.99223e-05
461,1.3195e-05
462,1.2823e-05
463,1.31269e-05
464,1.16523e-05
465,1.16371e-05
466,1.17448e-05
467,1.18359e-05
468,1.23766e-05
469,1.22883e-05
470,1.79567e-05
471,1.9265e-05
472,1.95294e-05
473,1.98485e-05
474,2.02399e-05
475,2.06927e-05
476,2.17421e-05
477,2.21024e-05
478,2.44707e-05
479,2.35951e-05
480,2.49408e-05
481,2.95835e-05
482,3.28031e-05
483,5.85774e-05
484,5.77426e-05
485,0.000197023
486,0.000308554
487,0.000302679
488,0.000293886
489,0.00021963
490,4.00763e-05
491,4.01874e-05
492,4.089e-05
493,3.26321e-05
494,3.72863e-05
495,0.00017976
496,0.000182089
497,2.82102e-05
498,2.85424e-05
499,2.88568e-05
500,8.5636e-05
501,8.2296e-05
502,0.00010137
503,0.000100069
504,0.000111273
505,0.000115523
506,0.000113686
507,0.000112467
508,0.000113721
509,0.000117468
510,2.37441e-05
511,2.65713e-05
512,2.29573e-05
513,2.22698e-05
514,2.01202e-05
515,2.54901e-05
516,8.63248e-05
517,8.14162e-05
518,6.51105e-05
519,0.000129207
520,0.0001243
521,0.000159681
522,0.000152137
523,8.63586e-05
524,8.01037e-05
525,8.04027e-05
526,8.17427e-05
527,9.51359e-05
528,6.90005e-05
529,5.7777e-05
530,5.31565e-05
531,0.000102996
532,0.000100161
533,9.8147e-05
534,2.86131e-05
535,2.77055e-05
536,2.71381e-05
537,2.63943e-05
538,2.76803e-05
539,5.87067e-05
540,6.04002e-05
541,6.36682e-05
542,0.000173401
543,0.000135869
544,0.000131869
545,0.000131128
546,3.11997e-05
547,3.19226e-05
548,3.23827e-05
549,3.63901e-05
550,3.83799e-05
551,4.50479e-05
552,4.82566e-05
553,5.32497e-05
554,6.27579e-05
555,8.14746e-05
556,5.6308e-05
557,5.26814e-05
558,3.53408e-05
559,5.90197e-05
560,6.30771e-05
561,7.42237e-05
562,0.000278123
563,0.000241257
564,0.000644544
565,0.000596563
566,0.000293579
567,5.84653e-05
568,5.7727e-05
569,5.77627e-05
570,4.88408e-05
571,4.03582e-05
572,3.92343e-05
573,2.63062e-05
574,2.63621e-05
575,6.14834e-05
576,8.29678e-05
577,8.38132e-05
578,8.6966e-05
579,0.000164504
580,0.000114022
581,0.000100532
582,7.98181e-05
583,6.16532e-05
584,4.28331e-05
585,4.36179e-05
586,5.94008e-05
587,7.20907e-05
588,7.21173e-05
589,7.29836e-05
590,6.1542e-05
591,0.000125473
592,0.000126484
593,0.000127842
594,0.000129739
595,0.000135148
596,7.37611e-05
597,7.21552e-05
598,9.52312e-05
599,8.71335e-05
600,8.67523e-05
601,8.63774e-05
602,0.000106221
603,0.000101072
604,0.000114985
605,9.02895e-05
606,8.37204e-05
607,7.86862e-05
608,7.31933e-05
609,8.8201e-05
610,7.99906e-05
611,5.0734e-06
612,5.06276e-06
613,5.19741e-06
614,4.99405e-06
615,5.20698e-06
616,5.10345e-06
617,5.41482e-06
618,5.37244e-06
619,5.34718e-06
620,5.354e-06
621,5.33168e-06
622,4.87794e-06
623,4.88306e-06
624,4.8537e-06
625,5.77155e-06
626,5.97575e-06
627,5.94248e-06
628,6.01304e-06
629,6.05028e-06
630,6.06711e-06
631,6.12889e-06
632,6.01669e-06
633,5.72798e-06
634,5.68922e-06
635,5.65295e-06
636,5.61878e-06
637,5.5866e-06
638,5.38623e-06
639,5.46882e-06
640,5.44861e-06
641,4.77722e-06
642,4.82281e-06
643,4.85711e-06
644,4.65074e-06
645,5.23255e-06
646,6.72628e-06
647,6.58985e-06
648,1.1811e-05
649,1.18058e-05
650,1.18037e-05
651,1.27645e-05
652,1.27709e-05
653,1.29006e-05
654,8.93355e-06
655,8.96217e-06
